path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,trajectory,,False,0.8341828,-9.545046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/214_RR220411A_857C_1717-01.bmp,trajectory,,False,0.4692028,-7.913736
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/215_RR220411A_857C_1717-02.bmp,trajectory,,False,0.44081005,-7.832363
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/216_RR220411A_857C_1717-03.bmp,trajectory,,False,0.38871983,-7.599839
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/217_RR220411A_857C_1718.bmp,trajectory,,False,0.32581523,-7.257092
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/218_RR220411A_858C_1719.bmp,trajectory,,False,0.30521294,-7.067507
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/219_RR220411A_865C_1720.bmp,trajectory,,False,0.14412649,-6.715005
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/220_RR220411A_865C_1721.bmp,trajectory,,False,0.19232629,-6.6473155
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/221_RR220411A_864C_1721-01.bmp,trajectory,,False,0.33157292,-6.5073366
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/222_RR220411A_864C_1721-02.bmp,trajectory,,False,0.090867415,-6.4792047
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/223_RR220411A_864C_1722.bmp,trajectory,,False,-0.08462811,-5.995524
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/224_RR220411A_865C_1723.bmp,trajectory,,False,0.24472712,-6.0350146
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/225_RR220411A_873C_1724.bmp,trajectory,,False,0.268797,-6.0393243
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/226_RR220411A_873C_1725.bmp,trajectory,,False,-0.027631758,-5.72154
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,trajectory,,False,0.10254215,-5.3023376
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/228_RR220411A_872C_1726.bmp,trajectory,,False,0.08656816,-5.493506
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/229_RR220411A_877C_1727.bmp,trajectory,,False,-0.10031113,-5.165822
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/230_RR220411A_876C_1728.bmp,trajectory,,False,0.121121734,-4.98624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/231_RR220411A_882C_1729.bmp,trajectory,,False,-0.017829502,-4.7189794
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/232_RR220411A_882C_1730.bmp,trajectory,,False,-0.02211506,-4.646754
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/233_RR220411A_889C_1731.bmp,trajectory,,False,-0.108139925,-4.3313785
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/234_RR220411A_888C_1732.bmp,trajectory,,False,-0.103712656,-4.069792
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/235_RR220411A_886C_1733.bmp,trajectory,,False,-0.18227932,-3.7373698
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/236_RR220411A_903C_1735.bmp,trajectory,,False,-0.07471859,-3.5760195
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/237_RR220411A_901C_1735.bmp,trajectory,,False,-0.1662258,-3.665735
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/238_RR220411A_905C_1736.bmp,trajectory,,False,-0.27572697,-2.9158676
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/239_RR220411A_901C_1736.bmp,trajectory,,False,-0.19520527,-3.3769615
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/240_RR220411A_911C_1737.bmp,trajectory,,False,-0.23884717,-2.948293
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/241_RR220411A_910C_1737.bmp,trajectory,,False,-0.31168026,-2.6363552
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/242_RR220411A_918C_1739.bmp,trajectory,,False,-0.3726278,-1.9082057
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,trajectory,,False,-0.314979,-2.4099686
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/244_RR220411A_916C_1740.bmp,trajectory,,False,-0.21971042,-1.9833505
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/245_RR220411A_915C_1740.bmp,trajectory,,False,-0.49873525,-1.8287095
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,trajectory,,False,-0.24611479,-1.3399631
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/247_RR220411A_923C_1742.bmp,trajectory,,False,-0.6114966,-1.7330132
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/248_RR220411A_921C_1743.bmp,trajectory,,False,-0.51061887,-1.1105824
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/249_RR220411A_920C_1743.bmp,trajectory,,False,-0.4707795,-1.1863084
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/250_RR220411A_920C_1745.bmp,trajectory,,False,-0.62717533,-1.0747938
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/251_RR220411A_930C_1746.bmp,trajectory,,False,-0.7700594,-0.41107532
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/252_RR220411A_928C_1747.bmp,trajectory,,False,-0.7622546,-0.6799189
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/253_RR220411A_929C_1747.bmp,trajectory,,False,-0.75935537,-0.5159725
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/254_RR220411A_929C_1748.bmp,trajectory,,False,-0.5810659,-0.23775117
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/255_RR220411A_927C_1749.bmp,trajectory,,False,-0.35327372,-0.60529685
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/256_RR220411A_927C_1750.bmp,trajectory,,False,-0.5979035,-0.19030745
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/257_RR220411A_934C_1751.bmp,trajectory,,False,-0.7609837,0.17635244
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,trajectory,,False,-0.40829313,-0.36870125
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/259_RR220411A_941C_1752.bmp,trajectory,,False,-0.8588915,0.75438225
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/260_RR220411A_942C_1752.bmp,trajectory,,False,-0.812152,0.45707208
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/261_RR220411A_948C_1753.bmp,trajectory,,False,-1.4788653,3.9259121
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/262_RR220411A_946C_1754.bmp,trajectory,,False,-1.4891003,3.886452
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/263_RR220411A_956C_1754.bmp,trajectory,,False,-1.7182401,4.755022
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/264_RR220411A_954C_1755.bmp,trajectory,,False,-1.7344259,4.730312
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/265_RR220411A_952C_1757.bmp,trajectory,,False,-1.9519361,4.9769006
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/266_RR220411A_953C_1759.bmp,trajectory,,False,-1.7540514,5.050797
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/267_RR220411A_953C_1800.bmp,trajectory,,False,-1.7780995,5.2728004
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/268_RR220411A_952C_1801.bmp,trajectory,,False,-1.8375769,5.6770334
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/269_RR220411A_952C_1804.bmp,trajectory,,False,-2.0859652,5.466804
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/270_RR220411A_951C_1805.bmp,trajectory,,False,-2.3980055,5.907023
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/271_RR220411A_951C_1811.bmp,trajectory,,False,-2.4932504,5.8624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/272_RR220411A_951C_1813.bmp,trajectory,,False,-1.7271608,5.8156276
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/273_RR220411A_950C_1815.bmp,trajectory,,False,-2.5460844,5.826989
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/274_RR220411A_950C_1819.bmp,trajectory,,False,-2.482489,5.7392545
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/275_RR220411A_950C_1820.bmp,trajectory,,False,-2.8871663,5.9748173
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/276_RR220411A_937C_1826.bmp,trajectory,,False,-2.7073934,6.3586187
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/277_RR220411A_936C_1828.bmp,trajectory,,False,-2.5023723,6.6884937
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/278_RR220411A_932C_1829.bmp,trajectory,,False,-2.2928934,6.9121284
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/279_RR220411A_929C_1830.bmp,trajectory,,False,-1.7384707,6.48735
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/280_RR220411A_927C_1831.bmp,trajectory,,False,-1.8584502,6.562624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/281_RR220411A_923C_1832.bmp,trajectory,,False,-1.70593,6.9845085
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/282_RR220411A_921C_1833.bmp,trajectory,,False,-1.5785881,7.443625
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/283_RR220411A_918C_1834.bmp,trajectory,,False,-1.6543573,7.464529
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/284_RR220411A_912C_1835.bmp,trajectory,,False,-1.5325431,8.135288
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/285_RR220411A_911C_1836.bmp,trajectory,,False,-1.629029,8.128461
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/286_RR220411A_906C_1837.bmp,trajectory,,False,-1.4585379,8.451511
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/287_RR220411A_903C_1837.bmp,trajectory,,False,-1.4439996,8.668545
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/288_RR220411A_904C_1837.bmp,trajectory,,False,-1.5696608,8.150697
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/289_RR220411A_899C_1839.bmp,trajectory,,False,-1.24733,9.6442
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/290_RR220411A_890C_1839.bmp,trajectory,,False,-1.1269789,10.427366
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/291_RR220411A_888C_1840.bmp,trajectory,,False,-1.0593793,10.54016
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/292_RR220411A_887C_1841.bmp,trajectory,,False,-1.0385832,10.901372
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/293_RR220411A_882C_1842.bmp,trajectory,,False,-1.2988573,11.496471
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/294_RR220411A_883C_1842.bmp,trajectory,,False,-0.75830334,11.231211
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/295_RR220411A_881C_1843.bmp,trajectory,,False,-1.1648293,11.6834135
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/296_RR220411A_878C_1844.bmp,trajectory,,False,-0.7801475,11.223886
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/297_RR220411A_879C_1844.bmp,trajectory,,False,-0.33846465,11.580318
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/298_RR220411A_877C_1845.bmp,trajectory,,False,-0.97524583,11.873874
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/299_RR220411A_874C_1846.bmp,trajectory,,False,-0.6969265,12.313099
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/300_RR220411A_872C_1846.bmp,trajectory,,False,-0.9743777,12.542425
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/301_RR220411A_869C_1848.bmp,trajectory,,False,-0.2906137,12.001761
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/302_RR220411A_865C_1848.bmp,trajectory,,False,-0.34576666,12.665953
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/303_RR220411A_863C_1849.bmp,trajectory,,False,-0.47864836,12.229835
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/304_RR220411A_861C_1849.bmp,trajectory,,False,-0.9430988,13.214496
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/305_RR220411A_859C_1850.bmp,trajectory,,False,-0.5256954,12.886612
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/306_RR220411A_857C_1850.bmp,trajectory,,False,-0.10831154,13.36539
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/307_RR220411A_855C_1851.bmp,trajectory,,False,-0.6922401,13.206237
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/308_RR220411A_852C_1852.bmp,trajectory,,False,-0.49647582,13.847776
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/309_RR220411A_847C_1853.bmp,trajectory,,False,-0.15976974,14.080724
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/310_RR220411A_849C_1853.bmp,trajectory,,False,-0.84088445,14.277114
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/311_RR220411A_845C_1854.bmp,trajectory,,False,-0.7367855,13.793971
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/312_RR220411A_841C_1856.bmp,trajectory,,False,-0.9769845,14.864662
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,trajectory,,False,-0.733827,14.445553
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/314_RR220411A_836C_1857.bmp,trajectory,,False,0.22726285,14.028762
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/315_RR220411A_835C_1857.bmp,trajectory,,False,-0.28814667,14.625065
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/316_RR220411A_833C_1858.bmp,trajectory,,False,-0.33225682,14.942888
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/317_RR220411A_831C_1858.bmp,trajectory,,False,0.21595088,14.706259
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/318_RR220411A_826C_1900.bmp,trajectory,,False,0.049962062,15.118303
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/319_RR220411A_828C_1900.bmp,trajectory,,False,-0.7295115,14.817184
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/320_RR220411A_824C_1901.bmp,trajectory,,False,-0.02821725,15.247268
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/321_RR220411A_823C_1901.bmp,trajectory,,False,-0.53804326,15.350041
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/322_RR220411A_818C_1902.bmp,trajectory,,False,-0.3061609,15.523883
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,trajectory,,False,-0.6262978,15.538053
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/324_RR220411A_783C_1905.bmp,trajectory,,False,0.4823614,24.564592
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/325_RR220411A_773C_1906.bmp,trajectory,,False,0.47143513,24.15601
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/326_RR220411A_772C_1907.bmp,trajectory,,False,0.45425874,25.226728
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/327_RR220411A_766C_1908.bmp,trajectory,,False,0.5923348,25.051374
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/328_RR220411A_767C_1908.bmp,trajectory,,False,0.7269911,25.048374
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/329_RR220411A_765C_1909.bmp,trajectory,,False,0.30806565,26.039501
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/330_RR220411A_762C_1910.bmp,trajectory,,False,0.514802,24.736628
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/331_RR220411A_760C_1910.bmp,trajectory,,False,0.9287695,25.744354
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/332_RR220411A_756C_1911.bmp,trajectory,,False,0.21155004,26.793192
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/333_RR220411A_752C_1911.bmp,trajectory,,False,0.98934335,26.444202
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/334_RR220411A_751C_1912.bmp,trajectory,,False,0.7010735,26.043928
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/335_RR220411A_742C_1913.bmp,trajectory,,False,1.4878467,26.388931
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/336_RR220411A_747C_1913.bmp,trajectory,,False,1.1705432,26.755686
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/337_RR220411A_741C_1914.bmp,trajectory,,False,-0.56272936,27.460913
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/338_RR220411A_734C_1915.bmp,trajectory,,False,0.08684332,27.095448
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/339_RR220411A_737C_1915.bmp,trajectory,,False,0.75141346,26.570572
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/340_RR220411A_731C_1916.bmp,trajectory,,False,1.3532207,27.515938
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/341_RR220411A_727C_1917.bmp,trajectory,,False,0.95885235,27.715397
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/342_RR220411A_728C_1917.bmp,trajectory,,False,0.8920781,28.295546
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,trajectory,,False,0.67394954,27.15555
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/344_RR220411A_719C_1918.bmp,trajectory,,False,1.7075512,27.303345
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/345_RR220411A_717C_1919.bmp,trajectory,,False,1.8720548,28.085503
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/346_RR220411A_714C_1919.bmp,trajectory,,False,1.5156047,28.563261
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/347_RR220411A_708C_1920.bmp,trajectory,,False,2.4107106,30.400528
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/348_RR220411A_709C_1920.bmp,trajectory,,False,1.5149901,28.569902
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/349_RR220411A_705C_1921.bmp,trajectory,,False,1.7617123,28.806412
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/350_RR220411A_701C_1921.bmp,trajectory,,False,1.2411885,29.758677
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/351_RR220411A_700C_1922.bmp,trajectory,,False,2.055268,28.601952
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/352_RR220411A_694C_1923.bmp,trajectory,,False,1.3664094,29.456783
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/353_RR220411A_697C_1923.bmp,trajectory,,False,0.31366935,30.061165
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/354_RR220411A_693C_1924.bmp,trajectory,,False,2.6433792,30.092766
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/355_RR220411A_690C_1924.bmp,trajectory,,False,1.3964039,29.853899
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/356_RR220411A_685C_1925.bmp,trajectory,,False,1.6023722,31.461714
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/357_RR220411A_684C_1925.bmp,trajectory,,False,1.7647778,30.392548
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,trajectory,,False,1.1590359,30.489388
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/359_RR220411A_675C_1926.bmp,trajectory,,False,2.1306162,30.807947
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/360_RR220411A_671C_1927.bmp,trajectory,,False,2.3080306,30.875463
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/361_RR220411A_667C_1928.bmp,trajectory,,False,2.7129827,31.354185
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/362_RR220411A_666C_1928.bmp,trajectory,,False,1.3837777,30.863892
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/363_RR220411A_661C_1929.bmp,trajectory,,False,2.3540666,31.757263
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/364_RR220411A_660C_1929.bmp,trajectory,,False,1.9616504,31.396414
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/365_RR220411A_658C_1930.bmp,trajectory,,False,1.2708257,32.568367
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,trajectory,,False,2.412318,32.81398
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,trajectory,,False,2.106339,32.18449
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/368_RR220411A_647C_1932.bmp,trajectory,,False,1.8180357,32.700966
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/369_RR220411A_643C_1933.bmp,trajectory,,False,2.678159,34.249718
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/370_RR220411A_640C_1934.bmp,trajectory,,False,1.9667574,33.892906
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/371_RR220411A_633C_1935.bmp,trajectory,,False,2.6539094,32.78539
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/372_RR220411A_636C_1935.bmp,trajectory,,False,1.3982613,33.173046
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/373_RR220411A_630C_1937.bmp,trajectory,,False,1.8046253,33.435226
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,trajectory,,False,1.9405117,33.946934
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/375_RR220411A_617C_1938.bmp,trajectory,,False,2.3578784,34.72321
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/376_RR220411A_620C_1938.bmp,trajectory,,False,2.4998696,35.245747
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/377_RR220411A_616C_1939.bmp,trajectory,,False,2.3587122,35.071335
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/378_RR220411A_600C_1940.bmp,trajectory,,False,3.2370694,36.966187
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/379_RR220411A_614C_1940.bmp,trajectory,,False,1.880342,35.27522
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/380_RR220411A_610C_1940.bmp,trajectory,,False,2.6139936,35.78519
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/381_RR220411A_605C_1940.bmp,trajectory,,False,2.5729163,36.184845
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/382_RR220411A_595C_1941.bmp,trajectory,,False,2.535737,36.05048
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,trajectory,,False,2.5163798,35.67719
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/384_RR220411A_586C_1942.bmp,trajectory,,False,2.5920649,36.779354
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/385_RR220411A_590C_1942.bmp,trajectory,,False,1.8903935,36.427383
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/386_RR220411A_580C_1943.bmp,trajectory,,False,2.5072541,36.665325
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/387_RR220411A_578C_1943.bmp,trajectory,,False,2.4670548,37.30372
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/388_RR220411A_576C_1944.bmp,trajectory,,False,2.9337804,38.008236
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/389_RR220411A_571C_1944.bmp,trajectory,,False,3.1962976,37.138153
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/390_RR220411A_565C_1944.bmp,trajectory,,False,3.6568258,38.421776
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/391_RR220411A_556C_1945.bmp,trajectory,,False,2.8007944,37.472496
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/392_RR220411A_560C_1945.bmp,trajectory,,False,3.4205506,39.52564
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/393_RR220411A_551C_1946.bmp,trajectory,,False,2.4964373,38.30193
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/394_RR220411A_546C_1946.bmp,trajectory,,False,3.0347285,39.080593
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/395_RR220411A_543C_1947.bmp,trajectory,,False,3.0812795,38.69499
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/396_RR220411A_537C_1947.bmp,trajectory,,False,3.8082144,39.241024
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/397_RR220411A_528C_1948.bmp,trajectory,,False,2.5688057,38.647778
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/398_RR220411A_527C_1948.bmp,trajectory,,False,3.3228238,40.02923
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/399_RR220411A_534C_1948.bmp,trajectory,,False,3.0599422,38.784946
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/400_RR220411A_516C_1949.bmp,trajectory,,False,4.1677094,41.205235
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/401_RR220411A_524C_1949.bmp,trajectory,,False,2.9158163,39.255947
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/402_RR220411A_506C_1950.bmp,trajectory,,False,4.4278693,41.60287
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/403_RR220411A_510C_1950.bmp,trajectory,,False,4.402325,41.218243
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/404_RR220411A_500C_1951.bmp,trajectory,,False,3.8281605,41.38315
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/405_RR220411A_493C_1951.bmp,trajectory,,False,3.7330644,41.549507
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/406_RR220411A_478C_1952.bmp,trajectory,,False,2.9071176,40.72212
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/407_RR220411A_487C_1952.bmp,trajectory,,False,3.8677642,41.78782
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/408_RR220411A_480C_1952.bmp,trajectory,,False,3.6199763,42.199673
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/409_RR220411A_474C_1953.bmp,trajectory,,False,4.0016365,41.177925
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/410_RR220411A_470C_1953.bmp,trajectory,,False,4.098068,42.24109
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/411_RR220411A_465C_1954.bmp,trajectory,,False,2.9847345,41.16386
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/412_RR220411A_454C_1955.bmp,trajectory,,False,4.7429657,43.382957
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/413_RR220411A_459C_1955.bmp,trajectory,,False,4.5886025,42.562172
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/414_RR220411A_445C_1955.bmp,trajectory,,False,4.3031282,42.885647
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/415_RR220411A_436C_1956.bmp,trajectory,,False,5.1891465,43.51001
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/416_RR220411A_441C_1956.bmp,trajectory,,False,4.0172544,42.348427
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/417_RR220411A_427C_1956.bmp,trajectory,,False,4.0634346,43.47876
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/418_RR220411A_420C_1957.bmp,trajectory,,False,5.0007644,43.725243
