path,source,label,is_labeled,x,y
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/203_RR220411A_843C_1711-03.bmp,trajectory,,False,-17.212765,3.637429
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/204_RR220411A_851C_1712.bmp,trajectory,,False,-17.110357,3.5439181
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/205_RR220411A_850C_1712-01.bmp,trajectory,,False,-17.154188,3.5806408
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/206_RR220411A_850C_1712-02.bmp,trajectory,,False,-17.1501,3.5932665
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/207_RR220411A_850C_1713-01.bmp,trajectory,,False,-17.127272,3.7003758
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/208_RR220411A_850C_1713-02.bmp,trajectory,,False,-17.141531,3.5975518
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/209_RR220411A_850C_1714-01.bmp,trajectory,,False,-17.127287,3.666136
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/210_RR220411A_850C_1714-02.bmp,trajectory,,False,-17.052914,3.7420757
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/211_RR220411A_850C_1714-03.bmp,trajectory,,False,-17.19838,3.7453704
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/212_RR220411A_859C_1715.bmp,trajectory,,False,-17.157824,3.5184877
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,trajectory,,False,-17.140265,3.6126385
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/214_RR220411A_857C_1717-01.bmp,trajectory,,False,-16.88211,3.7714279
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/215_RR220411A_857C_1717-02.bmp,trajectory,,False,-16.86849,3.7905838
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/216_RR220411A_857C_1717-03.bmp,trajectory,,False,-16.8175,3.8721757
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/217_RR220411A_857C_1718.bmp,trajectory,,False,-16.739464,3.9354167
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/218_RR220411A_858C_1719.bmp,trajectory,,False,-16.646252,3.8668761
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/219_RR220411A_865C_1720.bmp,trajectory,,False,-16.765993,3.8358698
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/220_RR220411A_865C_1721.bmp,trajectory,,False,-16.68538,3.795778
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/221_RR220411A_864C_1721-01.bmp,trajectory,,False,-16.701313,3.8164136
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/222_RR220411A_864C_1721-02.bmp,trajectory,,False,-16.683193,3.8311322
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/223_RR220411A_864C_1722.bmp,trajectory,,False,-16.700428,3.7836196
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/224_RR220411A_865C_1723.bmp,trajectory,,False,-16.590065,3.9240959
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/225_RR220411A_873C_1724.bmp,trajectory,,False,-16.564291,3.7725027
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/226_RR220411A_873C_1725.bmp,trajectory,,False,-16.54019,3.8684409
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,trajectory,,False,-16.349094,3.8748438
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/228_RR220411A_872C_1726.bmp,trajectory,,False,-16.310213,3.9768326
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/229_RR220411A_877C_1727.bmp,trajectory,,False,-16.276806,3.9536061
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/230_RR220411A_876C_1728.bmp,trajectory,,False,-16.372356,3.9556215
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/231_RR220411A_882C_1729.bmp,trajectory,,False,-16.445442,3.8411455
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/232_RR220411A_882C_1730.bmp,trajectory,,False,-16.30787,3.948832
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/233_RR220411A_889C_1731.bmp,trajectory,,False,-16.301199,3.9417477
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/234_RR220411A_888C_1732.bmp,trajectory,,False,-16.167578,4.015658
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/235_RR220411A_886C_1733.bmp,trajectory,,False,-15.938452,4.233519
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/236_RR220411A_903C_1735.bmp,trajectory,,False,-15.937919,4.2734704
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/237_RR220411A_901C_1735.bmp,trajectory,,False,-16.077892,3.8891234
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/238_RR220411A_905C_1736.bmp,trajectory,,False,-16.135912,3.9934466
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/239_RR220411A_901C_1736.bmp,trajectory,,False,-16.119574,3.9501786
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/240_RR220411A_911C_1737.bmp,trajectory,,False,-16.12501,3.86337
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/241_RR220411A_910C_1737.bmp,trajectory,,False,-16.072191,3.9852004
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/242_RR220411A_918C_1739.bmp,trajectory,,False,-15.957819,4.0800915
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,trajectory,,False,-15.832202,4.181394
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/244_RR220411A_916C_1740.bmp,trajectory,,False,-15.856078,4.17998
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/245_RR220411A_915C_1740.bmp,trajectory,,False,-15.738144,4.2488775
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,trajectory,,False,-15.826231,4.280382
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/247_RR220411A_923C_1742.bmp,trajectory,,False,-15.93534,4.10623
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/248_RR220411A_921C_1743.bmp,trajectory,,False,-15.952173,4.1498594
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/249_RR220411A_920C_1743.bmp,trajectory,,False,-15.730942,4.290684
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/250_RR220411A_920C_1745.bmp,trajectory,,False,-15.594402,4.4860725
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/251_RR220411A_930C_1746.bmp,trajectory,,False,-15.718192,4.3561754
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/252_RR220411A_928C_1747.bmp,trajectory,,False,-15.528777,4.476912
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/253_RR220411A_929C_1747.bmp,trajectory,,False,-15.639156,4.431625
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/254_RR220411A_929C_1748.bmp,trajectory,,False,-15.555628,4.500816
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/255_RR220411A_927C_1749.bmp,trajectory,,False,-15.729109,4.505709
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/256_RR220411A_927C_1750.bmp,trajectory,,False,-15.628631,4.5587482
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/257_RR220411A_934C_1751.bmp,trajectory,,False,-15.685075,4.4476047
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,trajectory,,False,-15.624114,4.4584656
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/259_RR220411A_941C_1752.bmp,trajectory,,False,-15.584017,4.514367
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/260_RR220411A_942C_1752.bmp,trajectory,,False,-15.675309,4.3423586
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/261_RR220411A_948C_1753.bmp,trajectory,,False,-15.697622,4.4388857
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/262_RR220411A_946C_1754.bmp,trajectory,,False,-15.61381,4.4829345
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/263_RR220411A_956C_1754.bmp,trajectory,,False,-15.633267,4.386841
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/264_RR220411A_954C_1755.bmp,trajectory,,False,-15.606263,4.488875
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/265_RR220411A_952C_1757.bmp,trajectory,,False,-15.713039,4.517304
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/266_RR220411A_953C_1759.bmp,trajectory,,False,-15.5629425,4.7314706
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/267_RR220411A_953C_1800.bmp,trajectory,,False,-15.383653,4.847053
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/268_RR220411A_952C_1801.bmp,trajectory,,False,-15.322811,4.892123
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/269_RR220411A_952C_1804.bmp,trajectory,,False,-15.5143,4.8679757
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/270_RR220411A_951C_1805.bmp,trajectory,,False,-15.403468,5.0349793
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/271_RR220411A_951C_1811.bmp,trajectory,,False,-15.45234,5.0426035
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/272_RR220411A_951C_1813.bmp,trajectory,,False,-15.351748,5.2469893
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/273_RR220411A_950C_1815.bmp,trajectory,,False,-15.347917,5.2177725
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/274_RR220411A_950C_1819.bmp,trajectory,,False,-15.541821,5.1238546
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/275_RR220411A_950C_1820.bmp,trajectory,,False,-15.639667,5.096947
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/276_RR220411A_937C_1826.bmp,trajectory,,False,-15.5218525,5.279415
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/277_RR220411A_936C_1828.bmp,trajectory,,False,-15.6237955,5.3032947
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/278_RR220411A_932C_1829.bmp,trajectory,,False,-15.501405,5.364922
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/279_RR220411A_929C_1830.bmp,trajectory,,False,-15.50708,5.4946957
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/280_RR220411A_927C_1831.bmp,trajectory,,False,-15.683701,5.3396153
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/281_RR220411A_923C_1832.bmp,trajectory,,False,-15.591303,5.522602
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/282_RR220411A_921C_1833.bmp,trajectory,,False,-15.655624,5.441078
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/283_RR220411A_918C_1834.bmp,trajectory,,False,-15.411825,5.5796323
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/284_RR220411A_912C_1835.bmp,trajectory,,False,-15.389973,5.7582583
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/285_RR220411A_911C_1836.bmp,trajectory,,False,-15.413564,5.713695
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/286_RR220411A_906C_1837.bmp,trajectory,,False,-15.502937,5.739443
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/287_RR220411A_903C_1837.bmp,trajectory,,False,-15.252347,5.853024
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/288_RR220411A_904C_1837.bmp,trajectory,,False,-15.211152,5.912708
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/289_RR220411A_899C_1839.bmp,trajectory,,False,-15.260686,5.9425626
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/290_RR220411A_890C_1839.bmp,trajectory,,False,-15.153179,6.1492567
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/291_RR220411A_888C_1840.bmp,trajectory,,False,-15.114986,6.1533313
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/292_RR220411A_887C_1841.bmp,trajectory,,False,-15.051084,6.1763096
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/293_RR220411A_882C_1842.bmp,trajectory,,False,-14.96312,6.357625
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/294_RR220411A_883C_1842.bmp,trajectory,,False,-15.004142,6.243106
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/295_RR220411A_881C_1843.bmp,trajectory,,False,-14.982141,6.2826624
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/296_RR220411A_878C_1844.bmp,trajectory,,False,-15.110596,6.298936
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/297_RR220411A_879C_1844.bmp,trajectory,,False,-15.018264,6.2773166
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/298_RR220411A_877C_1845.bmp,trajectory,,False,-15.293392,6.115348
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/299_RR220411A_874C_1846.bmp,trajectory,,False,-15.095692,6.3018274
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/300_RR220411A_872C_1846.bmp,trajectory,,False,-15.0150385,6.3865356
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/301_RR220411A_869C_1848.bmp,trajectory,,False,-14.92002,6.4284635
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/302_RR220411A_865C_1848.bmp,trajectory,,False,-14.847281,6.5762496
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/303_RR220411A_863C_1849.bmp,trajectory,,False,-14.848584,6.5381565
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/304_RR220411A_861C_1849.bmp,trajectory,,False,-14.848957,6.607281
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/305_RR220411A_859C_1850.bmp,trajectory,,False,-14.950265,6.5101495
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/306_RR220411A_857C_1850.bmp,trajectory,,False,-14.905396,6.574152
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/307_RR220411A_855C_1851.bmp,trajectory,,False,-14.94207,6.530269
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/308_RR220411A_852C_1852.bmp,trajectory,,False,-14.871246,6.6832886
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/309_RR220411A_847C_1853.bmp,trajectory,,False,-14.76594,6.761184
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/310_RR220411A_849C_1853.bmp,trajectory,,False,-14.913749,6.643514
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/311_RR220411A_845C_1854.bmp,trajectory,,False,-14.738044,6.822219
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/312_RR220411A_841C_1856.bmp,trajectory,,False,-14.576877,6.9244533
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,trajectory,,False,-14.652582,6.99329
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/314_RR220411A_836C_1857.bmp,trajectory,,False,-14.614041,7.0193386
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/315_RR220411A_835C_1857.bmp,trajectory,,False,-14.738613,6.942528
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/316_RR220411A_833C_1858.bmp,trajectory,,False,-14.649869,6.9746933
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/317_RR220411A_831C_1858.bmp,trajectory,,False,-14.572284,7.0318117
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/318_RR220411A_826C_1900.bmp,trajectory,,False,-14.667013,7.012732
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/319_RR220411A_828C_1900.bmp,trajectory,,False,-14.67538,7.0051484
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/320_RR220411A_824C_1901.bmp,trajectory,,False,-14.512804,7.1608233
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/321_RR220411A_823C_1901.bmp,trajectory,,False,-14.529008,7.1843367
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/322_RR220411A_818C_1902.bmp,trajectory,,False,-14.39368,7.2808256
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,trajectory,,False,-14.504959,7.282602
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/324_RR220411A_783C_1905.bmp,trajectory,,False,-13.680003,7.8531365
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/325_RR220411A_773C_1906.bmp,trajectory,,False,-13.627663,7.9910893
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/326_RR220411A_772C_1907.bmp,trajectory,,False,-13.605105,8.030734
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/327_RR220411A_766C_1908.bmp,trajectory,,False,-13.468391,8.163293
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/328_RR220411A_767C_1908.bmp,trajectory,,False,-13.594501,8.03253
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/329_RR220411A_765C_1909.bmp,trajectory,,False,-13.206459,8.345345
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/330_RR220411A_762C_1910.bmp,trajectory,,False,-13.234763,8.2818575
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/331_RR220411A_760C_1910.bmp,trajectory,,False,-13.285079,8.305916
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/332_RR220411A_756C_1911.bmp,trajectory,,False,-13.224829,8.45465
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/333_RR220411A_752C_1911.bmp,trajectory,,False,-13.29138,8.385704
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/334_RR220411A_751C_1912.bmp,trajectory,,False,-13.31958,8.346696
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/335_RR220411A_742C_1913.bmp,trajectory,,False,-13.059037,8.621382
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/336_RR220411A_747C_1913.bmp,trajectory,,False,-13.081758,8.61053
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/337_RR220411A_741C_1914.bmp,trajectory,,False,-12.920344,8.756602
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/338_RR220411A_734C_1915.bmp,trajectory,,False,-12.691662,8.971098
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/339_RR220411A_737C_1915.bmp,trajectory,,False,-12.667783,8.95852
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/340_RR220411A_731C_1916.bmp,trajectory,,False,-12.49639,9.188967
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/341_RR220411A_727C_1917.bmp,trajectory,,False,-12.556101,9.210426
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/342_RR220411A_728C_1917.bmp,trajectory,,False,-12.425057,9.1764145
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,trajectory,,False,-12.266679,9.314664
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/344_RR220411A_719C_1918.bmp,trajectory,,False,-12.368855,9.327941
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/345_RR220411A_717C_1919.bmp,trajectory,,False,-12.330782,9.358845
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/346_RR220411A_714C_1919.bmp,trajectory,,False,-12.257535,9.452867
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/347_RR220411A_708C_1920.bmp,trajectory,,False,-12.234165,9.485215
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/348_RR220411A_709C_1920.bmp,trajectory,,False,-12.313078,9.3873415
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/349_RR220411A_705C_1921.bmp,trajectory,,False,-12.114466,9.644946
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/350_RR220411A_701C_1921.bmp,trajectory,,False,-12.039025,9.712909
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/351_RR220411A_700C_1922.bmp,trajectory,,False,-11.959161,9.816202
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/352_RR220411A_694C_1923.bmp,trajectory,,False,-11.903665,9.909129
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/353_RR220411A_697C_1923.bmp,trajectory,,False,-11.990785,9.791085
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/354_RR220411A_693C_1924.bmp,trajectory,,False,-11.962222,9.8133545
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/355_RR220411A_690C_1924.bmp,trajectory,,False,-11.922028,9.919522
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/356_RR220411A_685C_1925.bmp,trajectory,,False,-11.774815,10.023928
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/357_RR220411A_684C_1925.bmp,trajectory,,False,-11.880406,9.943471
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,trajectory,,False,-11.870334,10.039647
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/359_RR220411A_675C_1926.bmp,trajectory,,False,-11.880334,10.059829
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/360_RR220411A_671C_1927.bmp,trajectory,,False,-11.798193,10.116609
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/361_RR220411A_667C_1928.bmp,trajectory,,False,-11.883029,10.146355
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/362_RR220411A_666C_1928.bmp,trajectory,,False,-11.669076,10.336135
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/363_RR220411A_661C_1929.bmp,trajectory,,False,-11.58087,10.568835
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/364_RR220411A_660C_1929.bmp,trajectory,,False,-11.695943,10.483564
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/365_RR220411A_658C_1930.bmp,trajectory,,False,-11.579385,10.610673
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,trajectory,,False,-11.593137,10.585316
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,trajectory,,False,-11.640485,10.624363
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/368_RR220411A_647C_1932.bmp,trajectory,,False,-11.693794,10.689489
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/369_RR220411A_643C_1933.bmp,trajectory,,False,-11.704477,10.751606
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/370_RR220411A_640C_1934.bmp,trajectory,,False,-11.665515,10.819319
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/371_RR220411A_633C_1935.bmp,trajectory,,False,-11.663414,10.920238
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/372_RR220411A_636C_1935.bmp,trajectory,,False,-11.666099,10.808246
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/373_RR220411A_630C_1937.bmp,trajectory,,False,-11.555139,11.116846
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,trajectory,,False,-11.4994545,11.128197
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/375_RR220411A_617C_1938.bmp,trajectory,,False,-11.485405,11.416614
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/376_RR220411A_620C_1938.bmp,trajectory,,False,-11.526718,11.384322
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/377_RR220411A_616C_1939.bmp,trajectory,,False,-11.568884,11.398439
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/378_RR220411A_600C_1940.bmp,trajectory,,False,-11.436439,11.761703
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/379_RR220411A_614C_1940.bmp,trajectory,,False,-11.63117,11.414123
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/380_RR220411A_610C_1940.bmp,trajectory,,False,-11.531093,11.514587
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/381_RR220411A_605C_1940.bmp,trajectory,,False,-11.49865,11.644992
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/382_RR220411A_595C_1941.bmp,trajectory,,False,-11.34785,11.9904175
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,trajectory,,False,-11.435806,11.816953
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/384_RR220411A_586C_1942.bmp,trajectory,,False,-11.221248,12.138554
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/385_RR220411A_590C_1942.bmp,trajectory,,False,-11.2996235,11.9854145
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/386_RR220411A_580C_1943.bmp,trajectory,,False,-11.242869,12.188668
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/387_RR220411A_578C_1943.bmp,trajectory,,False,-11.107565,12.232241
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/388_RR220411A_576C_1944.bmp,trajectory,,False,-11.142869,12.323374
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/389_RR220411A_571C_1944.bmp,trajectory,,False,-11.121073,12.454136
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/390_RR220411A_565C_1944.bmp,trajectory,,False,-11.069292,12.60753
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/391_RR220411A_556C_1945.bmp,trajectory,,False,-10.888635,12.840893
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/392_RR220411A_560C_1945.bmp,trajectory,,False,-10.966064,12.70807
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/393_RR220411A_551C_1946.bmp,trajectory,,False,-11.048344,12.803644
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/394_RR220411A_546C_1946.bmp,trajectory,,False,-10.880327,13.013457
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/395_RR220411A_543C_1947.bmp,trajectory,,False,-10.871952,13.141701
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/396_RR220411A_537C_1947.bmp,trajectory,,False,-10.90803,13.114806
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/397_RR220411A_528C_1948.bmp,trajectory,,False,-10.826389,13.285905
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/398_RR220411A_527C_1948.bmp,trajectory,,False,-10.808541,13.285431
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/399_RR220411A_534C_1948.bmp,trajectory,,False,-10.882924,13.192479
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/400_RR220411A_516C_1949.bmp,trajectory,,False,-10.616955,13.661582
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/401_RR220411A_524C_1949.bmp,trajectory,,False,-10.638103,13.507973
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/402_RR220411A_506C_1950.bmp,trajectory,,False,-10.383832,13.906708
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/403_RR220411A_510C_1950.bmp,trajectory,,False,-10.429647,13.795504
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/404_RR220411A_500C_1951.bmp,trajectory,,False,-10.258841,14.151296
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/405_RR220411A_493C_1951.bmp,trajectory,,False,-10.243436,14.24154
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/406_RR220411A_478C_1952.bmp,trajectory,,False,-10.194709,14.483433
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/407_RR220411A_487C_1952.bmp,trajectory,,False,-10.209865,14.380644
/content/quantum rheed codex/data/original data/Trajectories/2022-04-11/408_RR220411A_480C_1952.bmp,trajectory,,False,-10.168801,14.51404
